Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1715007204,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1715007205,5,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1715007206,15,,Aggregated,0.000000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,6,0,1500.0,1329.6825833334271,497.9904000001625,1547.7992000005543,17370.0
1715007207,20,,Aggregated,0.000000,0.000000,1100,1300,1500,1500,1500,1500,1500,1500,1500,1500,1500,16,0,960.0,1060.4945499999303,423.0684000003748,1547.7992000005543,15021.0
1715007208,25,,Aggregated,3.000000,0.000000,1000,1200,1300,1400,1500,2200,2300,2300,2300,2300,2300,34,0,960.0,1011.0194558822996,320.72019999941404,2337.453799999821,16848.058823529413
1715007209,30,,Aggregated,4.666667,0.000000,870,1200,1400,1500,1700,2400,2600,2800,2800,2800,2800,59,0,870.0,1015.6786576271154,320.72019999941404,2773.9559000001464,16080.203389830509
1715007210,35,,Aggregated,7.250000,0.000000,920,1200,1400,1500,1700,2200,2600,2800,2800,2800,2800,86,0,890.0,1027.7446430233242,320.72019999941404,2773.9559000001464,17611.488372093023
1715007211,40,,Aggregated,10.600000,0.000000,940,1200,1400,1500,1700,2300,2400,2600,2800,2800,2800,113,0,940.0,1045.5581964602502,320.72019999941404,2773.9559000001464,18218.716814159292
1715007212,45,,Aggregated,12.166667,0.000000,960,1200,1300,1500,1700,2200,2400,2600,2800,2800,2800,145,0,960.0,1057.958191724205,320.72019999941404,2773.9559000001464,18786.93793103448
1715007213,50,,Aggregated,14.428571,0.000000,1000,1200,1300,1400,1700,2200,2400,2600,2800,2800,2800,181,0,1000.0,1071.5112099447972,320.72019999941404,2773.9559000001464,18946.994475138123
1715007214,50,,Aggregated,16.625000,0.000000,1000,1200,1400,1500,1700,2200,2400,2600,2800,2800,2800,208,0,1000.0,1107.3484125000252,320.72019999941404,2773.9559000001464,19351.298076923078
1715007215,50,,Aggregated,18.777778,0.000000,1100,1300,1500,1600,1900,2300,2700,2800,3700,3700,3700,234,0,1100.0,1173.430643162421,320.72019999941404,3694.22620000023,19467.32051282051
1715007216,50,,Aggregated,19.000000,0.000000,1100,1300,1500,1600,2000,2400,2800,3200,4000,4000,4000,258,0,1100.0,1221.9719782946013,320.72019999941404,4002.0181999998385,19539.767441860466
1715007217,50,,Aggregated,22.100000,0.000000,1100,1400,1600,1700,2200,2600,3300,3700,4800,4800,4800,296,0,1100.0,1299.393767905421,320.72019999941404,4821.570299999621,19621.155405405407
1715007218,50,,Aggregated,24.600000,0.000000,1100,1500,1600,1800,2300,2600,3200,3500,4800,4800,4800,321,0,1100.0,1321.9037651090555,320.72019999941404,4821.570299999621,20547.26479750779
1715007219,50,,Aggregated,26.900000,0.000000,1200,1500,1700,1900,2300,2700,3200,3700,4800,4800,4800,354,0,1200.0,1368.7488533898622,320.72019999941404,4821.570299999621,21841.25988700565
1715007220,50,,Aggregated,28.200000,0.000000,1200,1500,1700,1900,2300,2700,3200,3700,4800,4800,4800,387,0,1200.0,1366.318922222255,320.72019999941404,4821.570299999621,22452.728682170542
1715007221,50,,Aggregated,29.000000,0.000000,1200,1500,1700,1900,2300,2700,3200,3500,4800,4800,4800,419,0,1200.0,1353.7166054893041,320.72019999941404,4821.570299999621,23340.708830548927
1715007222,50,,Aggregated,29.900000,0.000000,1200,1500,1600,1800,2300,2600,3200,3500,4800,4800,4800,450,0,1200.0,1325.4094904444896,320.72019999941404,4821.570299999621,24190.02
1715007223,50,,Aggregated,30.500000,0.000000,1100,1400,1600,1700,2200,2600,3100,3500,4800,4800,4800,479,0,1100.0,1288.2253275574553,320.72019999941404,4821.570299999621,24637.141962421712
1715007224,50,,Aggregated,30.200000,0.000000,1100,1400,1600,1700,2200,2600,3100,3500,4800,4800,4800,496,0,1100.0,1262.5352159274637,302.6484000001801,4821.570299999621,25348.298387096773
1715007225,50,,Aggregated,29.500000,0.000000,1100,1400,1600,1700,2200,2500,3000,3300,4800,4800,4800,513,0,1100.0,1235.3381175438994,252.47760000002017,4821.570299999621,25540.440545808968
1715007226,50,,Aggregated,29.900000,0.000000,1100,1400,1500,1700,2200,2500,3000,3300,4800,4800,4800,528,0,1100.0,1208.958219697016,243.62980000023526,4821.570299999621,25358.189393939392
1715007227,50,,Aggregated,28.300000,0.000000,1000,1300,1500,1600,2200,2400,2900,3300,4800,4800,4800,555,0,1000.0,1169.0840491892368,210.9582999992199,4821.570299999621,24832.13693693694
1715007228,50,,Aggregated,27.000000,0.000000,1000,1300,1500,1600,2100,2400,2900,3300,4800,4800,4800,585,0,1000.0,1129.2007285470552,210.9582999992199,4821.570299999621,23712.075213675213
1715007229,50,,Aggregated,25.500000,0.000000,960,1300,1500,1600,2100,2400,2800,3300,4800,4800,4800,614,0,950.0,1103.5617964169833,210.9582999992199,4821.570299999621,22733.431596091206
1715007230,50,,Aggregated,26.000000,0.000000,940,1300,1400,1600,2000,2400,2800,3300,4800,4800,4800,647,0,940.0,1085.0497479134847,210.9582999992199,4821.570299999621,21726.516228748067
1715007231,50,,Aggregated,25.800000,0.000000,930,1200,1400,1500,2000,2400,2800,3300,4800,4800,4800,679,0,930.0,1076.7731150221339,210.9582999992199,4821.570299999621,20843.561119293077
1715007232,50,,Aggregated,25.800000,0.000000,930,1200,1400,1500,1900,2400,2800,3200,4800,4800,4800,709,0,930.0,1070.3524981664723,210.9582999992199,4821.570299999621,20088.17489421721
1715007233,50,,Aggregated,25.600000,0.000000,940,1200,1400,1500,1900,2300,2800,3200,4800,4800,4800,741,0,940.0,1068.6195916329696,210.9582999992199,4821.570299999621,19349.74358974359
1715007234,50,,Aggregated,25.900000,0.000000,940,1200,1400,1500,1900,2300,2800,3200,4800,4800,4800,771,0,940.0,1075.9310426718941,210.9582999992199,4821.570299999621,18713.247730220493
1715007235,50,,Aggregated,25.700000,0.000000,950,1200,1400,1500,1900,2300,2800,3200,4800,4800,4800,800,0,940.0,1079.798858125044,210.9582999992199,4821.570299999621,18143.27875
1715007236,50,,Aggregated,25.800000,0.000000,960,1200,1400,1500,1900,2300,2800,3200,7700,7700,7700,832,0,960.0,1097.841943269278,210.9582999992199,7738.331099999414,17560.462740384617
1715007237,50,,Aggregated,27.900000,0.000000,980,1300,1400,1500,1900,2300,2800,3200,7700,7700,7700,866,0,970.0,1105.5066959584758,210.9582999992199,7738.331099999414,16988.525404157044
1715007238,50,,Aggregated,29.000000,0.000000,990,1300,1400,1500,1900,2300,2800,3300,7700,7700,7700,894,0,990.0,1109.8682432886344,210.9582999992199,7738.331099999414,16550.231543624162
1715007239,50,,Aggregated,29.900000,0.000000,990,1300,1400,1500,1900,2300,2800,3200,7700,7700,7700,930,0,990.0,1109.949238494666,210.9582999992199,7738.331099999414,16025.289247311828
1715007240,50,,Aggregated,30.200000,0.000000,990,1300,1400,1500,1900,2300,2800,3300,7700,7700,7700,963,0,990.0,1112.9105895119792,210.9582999992199,7738.331099999414,15578.791277258568
1715007241,50,,Aggregated,30.600000,0.000000,990,1300,1400,1500,1900,2300,2800,3500,7700,7700,7700,1000,0,990.0,1112.6055209000372,210.9582999992199,7738.331099999414,15113.183
1715007242,50,,Aggregated,31.100000,0.000000,970,1200,1400,1500,1900,2300,2800,3500,4800,7700,7700,1033,0,970.0,1097.9976030010043,210.9582999992199,7738.331099999414,14725.99031945789
1715007243,50,,Aggregated,30.900000,0.000000,950,1200,1400,1500,1900,2300,2800,3500,4800,7700,7700,1066,0,950.0,1075.9798390244257,210.9582999992199,7738.331099999414,14362.796435272045
1715007244,50,,Aggregated,31.200000,0.000000,940,1200,1400,1500,1800,2300,2800,3500,4800,7700,7700,1090,0,940.0,1066.101182018383,210.9582999992199,7738.331099999414,14112.408256880733
1715007245,50,,Aggregated,32.500000,0.000000,940,1200,1400,1500,1800,2300,2800,3400,4800,7700,7700,1109,0,940.0,1059.0833262398926,198.01080000070215,7738.331099999414,13921.920649233543
1715007246,50,,Aggregated,32.700000,0.000000,930,1200,1400,1500,1800,2300,2800,3400,4800,7700,7700,1134,0,930.0,1047.2462715167924,198.01080000070215,7738.331099999414,13680.947971781305
1715007247,50,,Aggregated,31.500000,0.000000,910,1200,1300,1500,1800,2200,2800,3400,4800,7700,7700,1166,0,910.0,1029.3655848199373,198.01080000070215,7738.331099999414,13387.609777015437
1715007248,50,,Aggregated,30.300000,0.000000,900,1100,1300,1400,1800,2200,2800,3500,4800,7700,7700,1196,0,890.0,1017.7376123746207,198.01080000070215,7738.331099999414,13126.848662207358
1715007249,50,,Aggregated,30.900000,0.000000,870,1100,1300,1400,1800,2200,2800,3500,4800,7700,7700,1233,0,870.0,1005.7221442011705,198.01080000070215,7738.331099999414,12822.639091646392
1715007250,50,,Aggregated,30.100000,0.000000,860,1100,1300,1400,1800,2200,2800,3500,4800,7700,7700,1259,0,860.0,996.3821062748536,198.01080000070215,7738.331099999414,12619.625099285147
1715007251,50,,Aggregated,29.900000,0.000000,860,1100,1300,1400,1800,2200,2800,3500,4800,7700,7700,1291,0,860.0,995.1286309063036,198.01080000070215,7738.331099999414,12380.985282726568
1715007252,50,,Aggregated,29.600000,0.000000,860,1100,1300,1400,1800,2200,2800,3400,4800,7700,7700,1323,0,860.0,993.9143637188475,198.01080000070215,7738.331099999414,12153.792894935752
1715007253,50,,Aggregated,30.100000,0.000000,860,1100,1300,1400,1800,2200,2800,3500,4800,7700,7700,1356,0,860.0,998.512535029526,198.01080000070215,7738.331099999414,11930.826696165192
1715007254,50,,Aggregated,29.800000,0.000000,870,1100,1300,1400,1800,2200,2800,3500,4800,7700,7700,1380,0,870.0,1004.5189384058227,198.01080000070215,7738.331099999414,11775.397826086957
1715007255,50,,Aggregated,28.800000,0.000000,890,1100,1300,1400,1800,2200,2800,3400,4800,7700,7700,1411,0,890.0,1010.1393120482193,198.01080000070215,7738.331099999414,11582.412473423105
1715007256,50,,Aggregated,28.900000,0.000000,900,1100,1300,1400,1800,2200,2800,3400,4800,7700,7700,1442,0,900.0,1015.5130321082075,198.01080000070215,7738.331099999414,11397.65256588072
1715007257,50,,Aggregated,28.900000,0.000000,900,1200,1300,1400,1800,2200,2800,3400,4800,7700,7700,1475,0,900.0,1019.3205067118896,198.01080000070215,7738.331099999414,11209.591864406779
1715007258,50,,Aggregated,30.300000,0.000000,910,1200,1300,1400,1700,2200,2700,3300,4800,7700,7700,1503,0,910.0,1022.3595180306298,198.01080000070215,7738.331099999414,11056.589487691284
1715007259,50,,Aggregated,30.400000,0.000000,920,1200,1300,1400,1800,2200,2800,3500,4800,7700,7700,1536,0,920.0,1030.713668033877,198.01080000070215,7738.331099999414,10883.348307291666
1715007260,50,,Aggregated,30.500000,0.000000,930,1200,1300,1400,1800,2200,2800,3500,4800,7700,7700,1573,0,930.0,1033.0388876669037,198.01080000070215,7738.331099999414,10697.74952320407
1715007261,50,,Aggregated,30.200000,0.000000,920,1200,1300,1400,1700,2200,2800,3500,4800,7700,7700,1601,0,920.0,1028.104529481601,198.01080000070215,7738.331099999414,10562.934415990007
1715007262,50,,Aggregated,30.600000,0.000000,910,1200,1300,1400,1700,2200,2800,3500,4800,7700,7700,1640,0,910.0,1022.9549248171002,198.01080000070215,7738.331099999414,10383.012804878048
1715007263,50,,Aggregated,30.500000,0.000000,900,1100,1300,1400,1700,2200,2700,3500,4800,7700,7700,1676,0,900.0,1011.0573458234154,198.01080000070215,7738.331099999414,10224.253579952267
1715007264,50,,Aggregated,30.700000,0.000000,880,1100,1300,1400,1700,2200,2700,3400,4800,7700,7700,1706,0,880.0,1002.2977056272233,198.01080000070215,7738.331099999414,10097.068581477139
1715007265,50,,Aggregated,31.500000,0.000000,870,1100,1300,1400,1700,2200,2700,3400,4800,7700,7700,1734,0,870.0,991.8983928489308,198.01080000070215,7738.331099999414,9982.340830449826
1715007266,50,,Aggregated,32.000000,0.000000,860,1100,1300,1400,1700,2200,2700,3400,4800,7700,7700,1753,0,860.0,986.1681979464037,193.830700000035,7738.331099999414,9906.592127780947
1715007267,50,,Aggregated,32.500000,0.000000,860,1100,1300,1400,1700,2100,2700,3400,4800,7700,7700,1783,0,860.0,974.2025824453416,193.830700000035,7738.331099999414,9790.218732473359
1715007268,50,,Aggregated,31.700000,0.000000,850,1100,1300,1400,1700,2100,2700,3400,4800,7700,7700,1811,0,850.0,965.3747503037246,193.830700000035,7738.331099999414,9685.051352843733
1715007269,50,,Aggregated,30.700000,0.000000,840,1100,1300,1400,1700,2100,2700,3400,4800,7700,7700,1835,0,840.0,957.6802875204603,193.830700000035,7738.331099999414,9597.520435967303
1715007270,50,,Aggregated,30.500000,0.000000,830,1100,1300,1400,1700,2100,2700,3400,4800,7700,7700,1869,0,830.0,955.9896825575422,193.830700000035,7738.331099999414,9477.321562332798
1715007271,50,,Aggregated,31.100000,0.000000,830,1100,1300,1400,1700,2100,2700,3400,4800,7700,7700,1902,0,820.0,952.9945293901417,193.830700000035,7738.331099999414,9364.772344900106
1715007272,50,,Aggregated,29.400000,0.000000,820,1100,1300,1400,1700,2100,2700,3400,4800,7700,7700,1930,0,820.0,950.7837287565017,193.830700000035,7738.331099999414,9272.352849740933
1715007273,50,,Aggregated,29.500000,0.000000,820,1100,1300,1400,1700,2100,2700,3400,4800,7700,7700,1964,0,820.0,950.4310386965636,193.830700000035,7738.331099999414,9163.61150712831
1715007274,50,,Aggregated,29.500000,0.000000,820,1100,1300,1400,1700,2100,2700,3400,4800,7700,7700,1987,0,820.0,947.5476844489433,193.830700000035,7738.331099999414,9092.21942627076
1715007275,50,,Aggregated,28.500000,0.000000,820,1100,1300,1400,1700,2100,2700,3400,4500,7700,7700,2022,0,820.0,952.0636610781642,193.830700000035,7738.331099999414,8986.55934718101
1715007276,50,,Aggregated,28.300000,0.000000,820,1100,1300,1400,1700,2100,2700,3400,4500,7700,7700,2051,0,820.0,951.9023194539473,193.830700000035,7738.331099999414,8901.763042418332
1715007277,50,,Aggregated,27.700000,0.000000,830,1100,1300,1400,1700,2100,2700,3400,4500,7700,7700,2085,0,830.0,952.0243926618921,193.830700000035,7738.331099999414,8805.463788968826
1715007278,50,,Aggregated,28.800000,0.000000,830,1100,1300,1400,1700,2000,2700,3400,4500,7700,7700,2117,0,830.0,950.8415689183008,193.830700000035,7738.331099999414,8717.552196504488
1715007279,50,,Aggregated,29.400000,0.000000,820,1100,1200,1300,1700,2000,2700,3400,4500,7700,7700,2156,0,820.0,945.8060657235808,193.830700000035,7738.331099999414,8614.030148423006
1715007280,50,,Aggregated,30.100000,0.000000,810,1100,1200,1300,1700,2000,2700,3400,4500,7700,7700,2189,0,810.0,937.756478209245,193.830700000035,7738.331099999414,8529.346733668342
1715007282,50,,Aggregated,30.100000,0.000000,810,1100,1200,1300,1600,2000,2700,3400,4500,7700,7700,2214,0,810.0,931.7832735772517,193.830700000035,7738.331099999414,8466.808039747064
1715007283,50,,Aggregated,31.900000,0.000000,810,1000,1200,1300,1600,2000,2700,3400,4500,7700,7700,2238,0,810.0,926.3317264522051,193.830700000035,7738.331099999414,8408.0781948168
1715007284,50,,Aggregated,32.000000,0.000000,800,1000,1200,1300,1600,2000,2700,3400,4500,7700,7700,2266,0,800.0,921.6695411738906,193.830700000035,7738.331099999414,8341.154015887025
1715007285,50,,Aggregated,30.800000,0.000000,790,1000,1200,1300,1600,2000,2700,3400,4500,7700,7700,2298,0,790.0,914.6328548738179,193.830700000035,7738.331099999414,8266.646214099217
1715007286,50,,Aggregated,30.400000,0.000000,790,1000,1200,1300,1600,2000,2700,3400,4500,7700,7700,2316,0,790.0,909.648275259082,193.830700000035,7738.331099999414,8225.66450777202
1715007287,50,,Aggregated,30.900000,0.000000,780,1000,1200,1300,1600,2000,2700,3400,4500,7700,7700,2325,0,780.0,907.8112547096916,185.34659999932046,7738.331099999414,8205.386666666667
1715007288,50,,Aggregated,29.300000,0.000000,780,1000,1200,1300,1600,2000,2700,3400,4500,7700,7700,2342,0,780.0,903.9806487617569,185.34659999932046,7738.331099999414,8167.546968403074
1715007289,50,,Aggregated,29.300000,0.000000,770,1000,1200,1300,1600,2000,2700,3400,4500,7700,7700,2367,0,770.0,897.438961596972,185.34659999932046,7738.331099999414,8112.86354034643
1715007290,50,,Aggregated,27.300000,0.000000,770,1000,1200,1300,1600,2000,2700,3400,4500,7700,7700,2386,0,770.0,893.2446749790585,183.60650000067835,7738.331099999414,8072.075859178542
1715007291,50,,Aggregated,25.500000,0.000000,770,1000,1200,1300,1600,1900,2600,3300,4500,7700,7700,2401,0,770.0,889.5374809662784,183.60650000067835,7738.331099999414,8040.349854227406
1715007292,50,,Aggregated,23.000000,0.000000,760,1000,1200,1300,1600,1900,2600,3300,4500,7700,7700,2414,0,760.0,886.0516707953747,183.60650000067835,7738.331099999414,8013.169428334714
1715007293,50,,Aggregated,23.000000,0.000000,760,1000,1200,1300,1600,1900,2600,3300,4500,7700,7700,2425,0,760.0,883.0838509278499,180.29850000039005,7738.331099999414,7990.393402061855
1715007294,50,,Aggregated,19.800000,0.000000,760,1000,1200,1300,1600,1900,2600,3300,4500,7700,7700,2441,0,760.0,878.9853088488468,180.29850000039005,7738.331099999414,7957.631298648095
1715007295,50,,Aggregated,19.800000,0.000000,750,1000,1200,1300,1600,1900,2600,3300,4500,7700,7700,2452,0,750.0,876.6412722267683,180.29850000039005,7738.331099999414,7935.340538336052
1715007296,50,,Aggregated,18.700000,0.000000,750,990,1200,1300,1600,1900,2600,3300,4500,7700,7700,2472,0,750.0,871.5774532767146,180.29850000039005,7738.331099999414,7895.35072815534
1715007297,50,,Aggregated,17.400000,0.000000,740,990,1200,1300,1600,1900,2600,3300,4500,7700,7700,2485,0,740.0,868.382887766615,180.29850000039005,7738.331099999414,7869.700603621731
1715007298,50,,Aggregated,15.600000,0.000000,740,990,1200,1300,1600,1900,2600,3300,4500,7700,7700,2492,0,740.0,866.9316069021022,180.29850000039005,7738.331099999414,7856.01404494382
1715007299,50,,Aggregated,16.100000,0.000000,740,990,1200,1300,1600,1900,2600,3300,4500,7700,7700,2500,0,740.0,864.7954332000153,180.29850000039005,7738.331099999414,7840.4316
1715007300,50,,Aggregated,15.100000,0.000000,740,990,1200,1300,1600,1900,2600,3300,4500,7700,7700,2514,0,740.0,861.1300897772625,180.29850000039005,7738.331099999414,7813.437947494033
1715007301,50,,Aggregated,13.200000,0.000000,730,990,1200,1300,1600,1900,2600,3300,4500,7700,7700,2526,0,730.0,858.4377490498969,180.29850000039005,7738.331099999414,7790.538796516231
